25th, 50th, 75th, 90th, 95th, 99th, max
8.79115225, 9.0578155, 10.253739, 11.6635543, 12.388676200000003, 14.783233730000005, 26.889073
8.78691, 9.069224, 10.2462985, 11.623949399999999, 12.573197200000001, 14.996300190000008, 19.563106
8.784649, 9.053782, 10.221427, 11.6173565, 12.375659100000002, 14.996521100000013, 26.889073
8.779589, 9.046309, 10.22091625, 11.6492085, 12.5023274, 14.747010640000003, 26.889073
8.77942475, 9.0567575, 10.236745, 11.658155400000002, 12.4546844, 14.832545930000023, 19.563106
8.78310975, 9.048971, 10.214038, 11.5781393, 12.384728, 14.996300190000008, 26.889073
8.78854875, 9.045655, 10.144397, 11.615576500000001, 12.3959, 14.747010640000003, 19.563106
8.779499, 9.053782, 10.28563425, 11.6545562, 12.38552675, 14.874335240000015, 18.677002
8.79120075, 9.045481, 10.277716000000002, 11.654542, 12.3847474, 14.803997, 19.393533
8.799958, 9.079984, 10.2864925, 11.6953103, 12.496195, 15.09559869000004, 19.563106
8.77633225, 9.0476155, 10.223674, 11.6738002, 12.465767100000003, 15.054648080000009, 19.563106
8.794988, 9.051170500000001, 10.254443, 11.633183300000002, 12.472246900000002, 15.051692660000041, 19.563106
8.78455625, 9.0467975, 10.215979, 11.605426300000001, 12.4049616, 14.45421, 18.865024
8.785696000000002, 9.0521515, 10.282606000000001, 11.622074, 12.384728, 14.83195652000001, 19.563106
8.7908555, 9.0618955, 10.223674, 11.652362, 12.32018585, 14.825049510000001, 19.563106
8.781711, 9.051623, 10.240568, 11.671998, 12.518941750000002, 15.028362590000015, 19.563106
8.790425, 9.040636, 10.2116735, 11.613494, 12.3425289, 14.741543, 19.393533
8.792278, 9.06636, 10.23467425, 11.5966045, 12.451803650000002, 14.938511, 19.393533
8.796566, 9.0543015, 10.222006, 11.675831300000002, 12.492187, 15.05610806000004, 19.563106
8.78686775, 9.040628, 10.19068925, 11.597894500000002, 12.395973549999999, 14.874335240000015, 26.889073
8.793232249999999, 9.067734000000002, 10.24421375, 11.634241300000001, 12.342504, 14.632456760000004, 19.393533
8.786146, 9.050405, 10.1781335, 11.587911700000003, 12.28658245, 14.663581240000012, 26.889073
8.861199, 8.9998875, 9.166862, 9.4486272, 9.904375, 11.958911829999993, 24.923449
8.855108, 8.99642, 9.159938499999999, 9.423889299999999, 9.95983, 11.961399699999992, 35.487972
8.86845275, 9.0023865, 9.166726, 9.4391558, 9.929366, 12.222361, 35.734803
8.85666975, 8.996396, 9.182827750000001, 9.4696841, 10.077020099999999, 12.169767, 35.734803
8.8643685, 9.006332, 9.181737, 9.4567853, 9.9053934, 11.90322, 29.227148
8.86330125, 9.000829, 9.1710475, 9.4518217, 9.969382, 12.257208, 37.448702
8.869973, 9.0075865, 9.173414, 9.4589483, 10.029901299999999, 11.938814469999995, 33.51644
8.860688, 9.0036175, 9.183671, 9.465909, 10.005764699999997, 12.048048669999998, 37.448702
8.86883275, 9.006952, 9.18101, 9.4829175, 10.053636449999996, 11.932546299999998, 35.734803
8.865721, 9.0033545, 9.18506575, 9.463746, 9.953317199999999, 11.95900726999999, 37.448702
8.86920475, 9.0055675, 9.185154, 9.455942, 9.91609095, 11.913264409999998, 35.330604
8.85974625, 8.996781, 9.17320225, 9.440294, 9.928147999999993, 12.374615839999999, 35.487972
8.86518575, 9.000544999999999, 9.1695685, 9.443059, 9.9044194, 11.903513249999992, 35.487972
8.872347, 9.000086, 9.17329825, 9.4616896, 9.974926199999993, 11.913367709999996, 37.448702
8.87424325, 9.0051505, 9.176884, 9.4457945, 9.965311, 11.87444791, 16.295498
8.86881725, 9.0084245, 9.17653875, 9.455824, 10.033527299999998, 11.932734399999998, 35.330604
8.870835, 9.007979, 9.191657, 9.488462, 9.90801325, 11.894847, 16.295498
8.86384, 9.000077, 9.179315, 9.454415, 10.038141749999996, 11.89486393, 35.734803
8.867323, 9.0036795, 9.17616975, 9.4311091, 9.94657015, 11.903319539999996, 35.734803
8.868422, 9.001815, 9.19418475, 9.4637776, 10.061688199999997, 11.738595, 35.487972
8.79497125, 9.069617, 10.21712925, 11.6259878, 12.444323600000002, 14.783024, 18.677002
8.7933805, 9.059518, 10.226095749999999, 11.636587100000002, 12.439778, 14.824984, 18.865024
8.793776, 9.050637, 10.202288, 11.671818, 12.4572683, 14.965230630000006, 18.865024
8.792757, 9.0668495, 10.22447575, 11.6175668, 12.47130655, 14.902156220000009, 18.865024
8.775895, 9.031615500000001, 10.218304, 11.5862431, 12.4548477, 15.239759, 18.865024
8.785802, 9.0531855, 10.16326175, 11.615418, 12.420521400000002, 14.825471030000012, 26.889073
8.784652, 9.0424705, 10.1448915, 11.5467878, 12.286711200000001, 15.027702, 26.889073
8.79273875, 9.059774, 10.1969265, 11.629710000000001, 12.384728, 14.712798550000002, 26.889073
8.871097, 9.005752000000001, 9.179186000000001, 9.4175756, 9.773400699999998, 12.074013459999964, 37.448702
8.857022, 8.9983525, 9.181413, 9.4307232, 9.884818549999999, 11.938615, 37.448702
8.86136175, 9.0056385, 9.16869325, 9.404839, 9.786424949999999, 11.65578, 35.487972
8.872146, 9.005163, 9.181545, 9.498231299999999, 10.057531549999998, 11.993602939999997, 37.448702
8.85915075, 8.999276, 9.174917749999999, 9.4277528, 9.9727296, 11.961167169999998, 35.734803
8.868863750000001, 9.007716, 9.189082, 9.438779, 9.899945849999998, 11.932605699999998, 37.448702
8.8666385, 9.001627, 9.172599, 9.4285385, 9.8433985, 11.89458366, 35.487972
8.86336025, 9.0038545, 9.168754499999999, 9.4457945, 9.956609949999997, 11.832407149999995, 35.734803
8.86837775, 9.008996, 9.179745, 9.4654596, 10.05733, 12.330560329999999, 35.487972
8.8652065, 8.994898500000001, 9.1710535, 9.444880399999999, 9.97230775, 12.00816916999999, 37.448702
8.860152249999999, 8.995823, 9.189082, 9.482734, 9.94071025, 12.257793649999986, 35.487972
8.870337, 9.0073305, 9.19633, 9.4716427, 9.972971849999999, 11.99433469999998, 35.734803
8.87086025, 9.012178, 9.191741, 9.4810989, 10.029901299999999, 11.898029969999996, 35.487972
8.89507425, 9.0486085, 9.230787, 9.4954072, 9.73990345, 14.20354090999999, 23.303856
8.8975305, 9.0508145, 9.253295249999999, 9.535152700000001, 9.825608950000001, 16.478364629999998, 23.303856
8.8872125, 9.038463499999999, 9.234688, 9.4842586, 9.733273650000001, 14.60631635, 52.853195
8.88859725, 9.042713, 9.2386945, 9.4976321, 9.7567628, 14.69174642, 36.893046
8.892809, 9.039390000000001, 9.23152975, 9.5234055, 9.828927, 16.03083744, 24.370709
8.90257, 9.052004, 9.240801, 9.5176874, 9.77230625, 16.2613707, 32.855096
8.8840515, 9.046546, 9.25219125, 9.508154300000001, 9.77024415, 15.723825249999997, 19.892145
8.889688, 9.0444665, 9.23805325, 9.529137, 9.77208435, 14.605052, 23.303856
8.87922975, 9.03386, 9.24805525, 9.4979676, 9.7964014, 17.07688904, 52.853195
8.885438, 9.047699999999999, 9.24413225, 9.518245, 9.76975645, 13.491576569999994, 52.853195
8.8929575, 9.034354, 9.23764175, 9.4833782, 9.68735, 15.979720029999998, 52.853195
8.88386275, 9.0336975, 9.24295875, 9.527077, 9.7798149, 11.741160739999998, 24.370709
8.872326, 9.0264055, 9.206831999999999, 9.4667373, 9.6528924, 13.91610324, 19.213916
8.888513, 9.0407705, 9.23764175, 9.4717417, 9.6945553, 10.334624459999999, 23.303856
8.87813625, 9.0369505, 9.22641225, 9.479007999999999, 9.6613504, 10.86229215, 32.855096
8.873836, 9.02552, 9.2138615, 9.4762559, 9.674754850000001, 13.556069879999999, 20.217992
8.896368, 9.033114999999999, 9.241244250000001, 9.5063335, 9.7684887, 16.2613707, 36.893046
8.8825745, 9.041094, 9.23963725, 9.4980084, 9.7359979, 11.122690089999997, 52.853195
8.869466, 9.030005, 9.24792575, 9.530571, 9.73999115, 11.91497702, 32.855096
8.887745, 9.038055, 9.242062, 9.510836300000001, 9.734277449999999, 15.976887, 24.370709
8.89521, 9.042458499999999, 9.23230325, 9.509044099999999, 9.8021575, 15.575011389999995, 20.217992
8.88948325, 9.038846, 9.22817925, 9.5106072, 9.81051555, 15.874409599999998, 20.217992
8.88864775, 9.047702000000001, 9.2350375, 9.487006300000001, 9.765848349999999, 14.1948271, 32.855096
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.87868, 9.034892500000002, 9.24713, 9.5330829, 9.77228725, 16.362384, 36.893046
8.875352, 9.032720000000001, 9.2139955, 9.4632298, 9.66460875, 14.778363, 52.853195
8.8820565, 9.0424735, 9.23712325, 9.5073042, 9.77960265, 16.4003144, 21.371576
8.888544, 9.032848999999999, 9.225693, 9.483192, 9.72631655, 11.121921419999998, 32.855096
8.88488, 9.04468, 9.239655249999998, 9.5020773, 9.72591, 11.529391, 24.370709
8.889898, 9.0408095, 9.25051225, 9.533598, 9.7301154, 11.260115919999995, 32.855096
8.87936575, 9.0509355, 9.2609855, 9.5478874, 9.7646665, 13.736723989999991, 19.892145
8.878721, 9.030172499999999, 9.241244250000001, 9.4641832, 9.673253500000001, 11.926869659999989, 52.853195
8.888978000000002, 9.046040999999999, 9.237045, 9.5014376, 9.7677631, 11.467603709999985, 19.502914
8.882302, 9.044109, 9.238389, 9.5034774, 9.7081506, 14.394841979999997, 52.853195
8.90111375, 9.049214, 9.232854249999999, 9.484466399999999, 9.7046353, 13.232364, 23.303856
8.898505, 9.0540535, 9.25375325, 9.524666999999999, 9.77230625, 16.405284919999996, 19.645042
8.881773500000001, 9.026941, 9.23945125, 9.5515362, 9.828979200000001, 16.181377349999998, 52.853195
8.87423475, 9.036459, 9.23760525, 9.5233372, 9.77454525, 14.452594749999998, 52.853195
8.87880375, 9.037639, 9.241096500000001, 9.551617400000001, 9.834991599999999, 15.575011389999995, 36.893046
8.89801375, 9.05008, 9.238315, 9.4846215, 9.71709495, 14.670883159999999, 36.893046
8.8861105, 9.042458499999999, 9.23770575, 9.5529217, 9.80188175, 16.05991641, 23.303856
8.881794, 9.038644, 9.23795325, 9.4772234, 9.783375999999999, 15.726185089999996, 22.552578
8.898384, 9.047805499999999, 9.242062, 9.4990191, 9.7303684, 11.199167159999998, 36.893046
8.88769375, 9.048989500000001, 9.2476535, 9.5098108, 9.7142541, 13.165980879999996, 24.370709
8.897475, 9.055926, 9.2582795, 9.528878500000001, 9.756738, 13.72803882, 52.853195
8.8800125, 9.033448499999999, 9.25390925, 9.5010905, 9.71428145, 11.987920839999985, 52.853195
8.89123625, 9.0506815, 9.2561245, 9.5138245, 9.73962905, 13.239192809999993, 19.213916
8.885963749999998, 9.029970500000001, 9.222157750000001, 9.490857300000002, 9.70376755, 14.73195576, 19.213916
8.888916, 9.0429605, 9.243496500000001, 9.5232201, 9.8079822, 14.108396169999997, 52.853195
8.882445500000001, 9.03379, 9.221347999999999, 9.4842747, 9.701337200000001, 14.607990789999999, 22.552578
8.88326275, 9.033796, 9.23224175, 9.49884, 9.8073939, 16.403291, 21.371576
8.88677375, 9.0424925, 9.242239249999999, 9.4987766, 9.7085648, 13.263205419999997, 19.645042
8.885773, 9.043708, 9.2498935, 9.5301354, 9.779472, 15.722323, 32.855096
8.89427175, 9.038724, 9.2583155, 9.531574, 9.73579945, 14.779568679999999, 36.893046
8.87530475, 9.034252500000001, 9.22833675, 9.4873262, 9.74821725, 14.419988939999996, 52.853195
8.879283999999998, 9.0346495, 9.24254125, 9.49951, 9.7396684, 15.978104099999998, 52.853195
8.909231, 9.0672055, 9.25355775, 9.542208, 9.77402385, 15.874808489999998, 23.303856
8.887676, 9.0421345, 9.252129, 9.5279716, 9.76127315, 14.108248329999997, 19.373624
8.8820565, 9.042451499999999, 9.25081675, 9.532052, 9.7685258, 15.270364589999993, 23.303856
8.888566, 9.043856, 9.240568, 9.498684299999999, 9.73821425, 11.737343, 32.855096
8.885581, 9.041170000000001, 9.232791500000001, 9.500224600000001, 9.813670649999999, 16.40373467, 24.370709
8.88238, 9.032240999999999, 9.23615475, 9.504116, 9.70942995, 12.00710831999999, 52.853195
8.88047375, 9.038644, 9.22614125, 9.481158, 9.738284649999999, 14.693420859999998, 20.217992
8.8897115, 9.0501565, 9.25183475, 9.512666, 9.73490655, 13.922143069999994, 19.373624
8.8892335, 9.049784500000001, 9.2478115, 9.5466108, 9.76723305, 15.577245859999993, 32.855096
8.89219475, 9.0482825, 9.2570825, 9.5366084, 9.80816565, 16.796316109999996, 52.853195
8.88892725, 9.055755, 9.26144925, 9.5270508, 9.7724004, 16.058708, 36.893046
8.883995500000001, 9.0393725, 9.2430645, 9.4901826, 9.757871199999999, 14.787802599999992, 32.855096
8.8709015, 9.01492, 9.1984455, 9.463580499999999, 9.69156, 14.43134543, 24.370709
8.88357525, 9.043093500000001, 9.238425249999999, 9.5539299, 9.81329145, 15.263228, 19.213916
8.88613275, 9.04083, 9.233672, 9.4940358, 9.7334443, 16.058708, 32.855096
8.878311499999999, 9.023835, 9.217472, 9.497408100000001, 9.76412845, 13.809444849999995, 52.853195
8.88461175, 9.0399065, 9.2563835, 9.542226300000001, 9.7399329, 11.374306019999999, 52.853195
8.87538825, 9.030294999999999, 9.2217225, 9.4685254, 9.704750149999999, 13.91610324, 19.645042
8.885597, 9.0358635, 9.24084375, 9.4831182, 9.699311, 10.908516, 52.853195
8.883417999999999, 9.03372, 9.231781999999999, 9.4723389, 9.678131, 13.246743069999987, 23.303856
8.87971125, 9.0349365, 9.23777775, 9.529280400000001, 9.776015150000001, 14.105136, 24.370709
8.8900975, 9.039099499999999, 9.247978, 9.5109476, 9.787652, 16.11147959, 52.853195
8.8771875, 9.044043, 9.24747625, 9.535433900000001, 9.7721987, 13.617861, 22.552578
8.87166075, 9.033901, 9.226635, 9.479230300000001, 9.70428095, 13.731724829999996, 52.853195
8.884480250000001, 9.0303705, 9.2374805, 9.5277261, 9.788198199999998, 15.269321199999995, 36.893046
8.880488, 9.047739499999999, 9.243644250000001, 9.5173453, 9.80661475, 14.779568679999999, 52.853195
8.87882225, 9.0414065, 9.255120250000001, 9.5228684, 9.7250068, 11.136960509999998, 32.855096
8.88152075, 9.0336885, 9.241304, 9.5057111, 9.729983050000001, 11.753053379999987, 32.855096
8.889154750000001, 9.0393945, 9.230931, 9.485757600000001, 9.778747, 16.406727359999998, 36.893046
8.889731, 9.052925, 9.237870000000001, 9.4804009, 9.6980541, 13.811576899999991, 21.371576
8.88674825, 9.044451500000001, 9.23869575, 9.4975944, 9.7081506, 11.257804299999998, 36.893046
8.87951825, 9.034967, 9.23421025, 9.4904159, 9.68754795, 11.987920839999985, 36.893046
8.88580475, 9.0384185, 9.250449, 9.534929, 9.809449, 14.43134543, 32.855096
8.88043475, 9.0346175, 9.225831, 9.4891101, 9.70472835, 16.262329219999998, 32.855096
8.88874425, 9.0339885, 9.21433725, 9.5018851, 9.785246149999999, 16.03093679, 19.502914
8.89198375, 9.0435585, 9.2430235, 9.5330725, 9.79529335, 16.26019, 24.370709
8.8805, 9.038644, 9.214099, 9.4801602, 9.752797, 11.163599429999998, 36.893046
8.880658, 9.0370645, 9.23727, 9.4766563, 9.724776649999999, 10.640901289999999, 17.316173
8.88094625, 9.032812499999999, 9.2355685, 9.498155, 9.768621900000001, 14.672557599999998, 23.303856
8.884573249999999, 9.047001999999999, 9.22722525, 9.486890500000001, 9.813263, 16.09976782, 24.370709
8.891244, 9.039031000000001, 9.23882425, 9.5298823, 9.710294750000001, 16.47539771, 36.893046
8.887823749999999, 9.041008, 9.234869, 9.5345592, 9.7964014, 15.97762476, 52.853195
8.89191925, 9.040835999999999, 9.222072, 9.5131865, 9.713937349999998, 14.43134543, 32.855096
8.889704, 9.0457345, 9.2521265, 9.535648100000001, 9.79201135, 16.09976782, 36.893046
8.89802725, 9.0522, 9.24785125, 9.5136458, 9.71153165, 11.931427679999985, 32.855096
8.892614, 9.053406, 9.259024, 9.5276468, 9.74920055, 14.19507232, 36.893046
8.8794135, 9.047542499999999, 9.253862999999999, 9.530596000000001, 9.772097950000001, 11.68220693, 52.853195
8.889848749999999, 9.0402625, 9.238609, 9.5125958, 9.76471995, 16.602683, 52.853195
8.87991375, 9.036835499999999, 9.226946250000001, 9.487196800000001, 9.735216599999998, 13.165980879999996, 19.502914
8.894654749999999, 9.0416135, 9.249992, 9.5407604, 9.8163103, 16.05114234, 24.370709
8.8793, 9.033355499999999, 9.235009, 9.4808133, 9.73882595, 14.779568679999999, 52.853195
8.890818, 9.040949999999999, 9.253217249999999, 9.5423644, 9.80268815, 16.39820255, 23.303856
8.8836045, 9.0335535, 9.2421235, 9.5136458, 9.806857, 15.725401299999996, 36.893046
8.869316000000001, 9.0330575, 9.222523500000001, 9.479081299999999, 9.69381, 11.098637649999999, 52.853195
8.88895425, 9.045774, 9.244869999999999, 9.524789499999999, 9.7613077, 14.416709269999998, 19.213916
8.88732975, 9.0490445, 9.230531, 9.496900799999999, 9.717681, 15.722323, 24.370709
8.8786705, 9.0392405, 9.2298555, 9.5102559, 9.768439, 16.09869635, 52.853195
8.879933, 9.039204, 9.237039249999999, 9.4980084, 9.73055575, 14.418908019999996, 19.373624
8.89095525, 9.042655, 9.23270825, 9.488588, 9.725268, 11.546420729999985, 36.893046
8.88166725, 9.046535500000001, 9.2499055, 9.5401589, 9.760739599999999, 15.724868639999997, 24.370709
8.900584, 9.053106499999998, 9.247570750000001, 9.5288889, 9.761134, 14.1948271, 52.853195
8.89295175, 9.049346, 9.2540585, 9.4969215, 9.72328325, 13.804678829999999, 24.370709
8.879111, 9.030545499999999, 9.2205835, 9.5207734, 9.8082, 16.061744759999996, 19.656824
8.90723925, 9.060778500000001, 9.26577025, 9.5297949, 9.75677775, 15.977419659999999, 36.893046
8.87386375, 9.029073499999999, 9.209798, 9.4826025, 9.7724295, 16.70880011, 23.303856
8.8738785, 9.032251500000001, 9.23877325, 9.5121627, 9.74902, 14.1948271, 32.855096
8.88655875, 9.0441255, 9.235009, 9.529218, 9.76599785, 15.723825249999997, 52.853195
8.870678250000001, 9.030493, 9.2199925, 9.526014, 9.75621015, 14.111399509999995, 32.855096
8.8832185, 9.0506305, 9.228259750000001, 9.5035328, 9.76993495, 15.263228, 23.303856
8.8814835, 9.038585999999999, 9.25181775, 9.501733, 9.7133824, 13.91610324, 24.370709
8.89651375, 9.0416425, 9.249165000000001, 9.5136533, 9.74519155, 13.555984059999998, 32.855096
8.894441, 9.0463415, 9.24507475, 9.516140400000001, 9.84202385, 16.605649919999998, 32.855096
8.89002425, 9.0520665, 9.26064925, 9.561579, 9.77228725, 15.574478729999996, 19.502914
8.887354, 9.042473, 9.247665, 9.517100300000001, 9.7741661, 16.65932164, 52.853195
8.883152249999998, 9.0378925, 9.236002500000001, 9.524617, 9.77906925, 16.059206239999998, 21.371576
8.881764749999999, 9.043359500000001, 9.258396, 9.539039500000001, 9.764063499999999, 11.932614419999984, 36.893046
8.87618625, 9.038809, 9.243007, 9.5071139, 9.7674129, 13.174602099999987, 19.656824
8.88712, 9.0337625, 9.21651825, 9.4828693, 9.7226374, 11.827052069999986, 19.892145
8.88196275, 9.037386, 9.242806, 9.5036823, 9.75794525, 15.573435339999996, 19.213916
8.881884750000001, 9.033677, 9.23877325, 9.483982699999999, 9.70850295, 14.110998089999995, 24.370709
8.88829325, 9.044411, 9.2450265, 9.50642, 9.73482645, 12.00710831999999, 52.853195
8.8814595, 9.044117499999999, 9.232827499999999, 9.5102319, 9.75768315, 14.002109669999998, 36.893046
8.881580999999999, 9.036422, 9.24573175, 9.512120600000001, 9.690249849999999, 11.452799619999999, 52.853195
8.894015249999999, 9.050236, 9.24973075, 9.504607400000001, 9.77271075, 17.079444, 52.853195
8.883763, 9.037955499999999, 9.2309925, 9.5127281, 9.8131297, 16.746927, 36.893046
8.888664, 9.041407, 9.2465845, 9.5271103, 9.778165, 14.405151759999988, 19.656824
8.88328975, 9.0414625, 9.250836249999999, 9.522847800000001, 9.798618600000001, 14.736804409999994, 32.855096
8.884151000000001, 9.041981, 9.26171925, 9.5267046, 9.744206, 14.113073949999993, 18.516134
8.885008500000001, 9.043290500000001, 9.248997750000001, 9.5176874, 9.753508199999999, 14.670271, 32.855096
8.8987565, 9.056667, 9.250020750000001, 9.553290700000002, 9.81293445, 16.10960347, 32.855096
8.8808495, 9.0339785, 9.23849575, 9.5132051, 9.717974, 14.60631635, 52.853195
8.890739, 9.037639, 9.210553, 9.4685849, 9.710294750000001, 11.11953091, 24.370709
8.885581, 9.039574, 9.23709525, 9.5251021, 9.742697099999999, 11.257720649999998, 36.893046
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
