25th, 50th, 75th, 90th, 95th, 99th, max
8.649588, 9.145797, 10.792807, 12.418864, 13.983646, 17.872018, 38.813544
8.645567, 9.140164, 10.802272, 12.4075519, 14.066710849999996, 17.844781119999954, 38.813544
8.648051, 9.120069, 10.787559, 12.394759000000004, 13.983646, 17.960504, 38.813544
8.647442, 9.129782, 10.80152075, 12.423639, 14.015086, 17.703598, 38.813544
8.6467705, 9.129338, 10.830662, 12.430775, 14.039873, 17.802213, 38.813544
8.6476805, 9.1399975, 10.833083, 12.434019, 14.059407, 17.844781119999954, 38.813544
8.6426955, 9.117858, 10.792782, 12.467011, 14.105016, 17.844506, 38.813544
8.645088, 9.126235, 10.796022, 12.4262361, 14.015086, 17.699605, 38.404747
8.649687, 9.142811, 10.803248, 12.42623, 14.062294, 17.793896, 38.813544
8.6473725, 9.120069, 10.78858425, 12.419637, 13.94032, 17.786071, 38.813544
8.641203, 9.111492, 10.792782, 12.423639, 13.951795, 17.703598, 38.813544
8.649533, 9.1369675, 10.807386, 12.429121700000001, 14.021462, 17.786071, 38.813544
8.644131, 9.117321, 10.7942225, 12.45322, 14.062389, 17.8129, 38.404747
8.647156, 9.1328155, 10.817235, 12.442949700000003, 14.0784085, 17.786971, 38.813544
8.651493, 9.146244, 10.830596, 12.418864, 13.94032, 17.78608, 38.813544
8.646338, 9.12794, 10.833083, 12.462111, 14.062613, 17.888042, 38.813544
8.728526, 9.0722735, 10.48914, 11.984775, 13.137592, 16.316712, 34.408771
8.723903, 9.076492, 10.511546, 11.973963, 13.097283, 16.680998979999966, 38.813544
8.72726275, 9.080852, 10.517271, 11.9862213, 13.120273399999999, 16.39379692, 38.813544
8.789554, 9.049575, 10.184627, 11.623748, 12.440484699999997, 14.901789, 26.889073
8.790314, 9.0574745, 10.2296485, 11.649735, 12.426591749999993, 14.96492, 26.889073
8.784411, 9.051341, 10.220908, 11.6326631, 12.38156, 14.815255449999988, 26.889073
8.78464, 9.050419, 10.1905205, 11.617119800000001, 12.3847474, 14.832237539999888, 26.889073
8.833789, 9.020726, 9.372248, 10.883057599999999, 11.750124099999999, 14.054369, 35.734803
8.835476, 9.016708999999999, 9.3719705, 10.8667265, 11.801553399999994, 13.86548, 37.448702
8.831235249999999, 9.016636, 9.382883, 10.9074343, 11.838560099999999, 14.310223729999965, 37.448702
8.833351, 9.016445, 9.3802995, 10.861652399999999, 11.795208, 13.97922318, 37.448702
8.830303, 9.0161525, 9.358695749999999, 10.9017715, 11.762739, 13.787949119999968, 37.448702
8.828863, 9.014158, 9.3604475, 10.880997, 11.768963999999997, 13.787291719999999, 37.448702
8.83602425, 9.0180775, 9.377894999999999, 10.8890809, 11.843634999999999, 14.400444, 37.448702
8.834357, 9.020969, 9.376835, 10.8909724, 11.750124099999999, 13.780336209999987, 35.487972
8.832921, 9.0168945, 9.375418999999999, 10.907788, 11.78007265, 13.720886419999992, 35.734803
8.834833249999999, 9.016925, 9.372371, 10.878782, 11.787182, 13.654993, 35.734803
8.83323325, 9.018179, 9.376036, 10.856168400000001, 11.7724088, 13.807219189999929, 37.448702
8.83323325, 9.017329, 9.365498, 10.919774100000001, 11.787583299999994, 14.040243679999977, 35.487972
8.830292, 9.015061, 9.360982, 10.865084, 11.77492385, 14.042294, 37.448702
8.834392, 9.016679, 9.372371, 10.933264600000003, 11.764252899999999, 13.86263, 37.448702
8.786217, 9.0505645, 10.210096, 11.642121800000002, 12.469801, 14.944267119999985, 26.889073
8.78437, 9.055168, 10.211487, 11.632023, 12.436106, 14.831956519999933, 26.889073
8.78417975, 9.046031, 10.199632, 11.608409, 12.423094, 14.815179, 26.889073
8.783767, 9.050942, 10.220617, 11.623748, 12.465651399999997, 15.049793, 26.889073
8.787855, 9.053049, 10.23065225, 11.662684400000002, 12.469801, 14.94417, 26.889073
8.784155, 9.047762, 10.223792750000001, 11.651476, 12.439778, 14.873687, 26.889073
8.789157, 9.0530395, 10.199523, 11.655011400000006, 12.465433, 14.94417, 26.889073
8.784673, 9.048323, 10.215979, 11.642031, 12.38164945, 14.831535, 26.889073
8.78579075, 9.05303, 10.22052, 11.646050400000002, 12.471264, 15.027702, 26.889073
8.787975, 9.057887, 10.23312, 11.662042, 12.454557, 14.996234439999961, 26.889073
8.792301, 9.064097, 10.223792750000001, 11.650619200000003, 12.423094, 14.815179, 19.563106
8.73017525, 9.077219, 10.512645, 11.972593000000003, 13.112734, 16.605728, 38.813544
8.727789, 9.071424, 10.51504375, 11.98441, 13.206432, 16.604807, 38.404747
8.726714, 9.076353000000001, 10.528557, 12.033296800000004, 13.238188049999996, 16.609178, 38.813544
8.727136, 9.0717055, 10.541135, 12.039456000000003, 13.234652099999996, 16.442499, 38.813544
8.726974, 9.067211, 10.510212, 11.9928245, 13.189383, 16.60924507999999, 38.813544
8.724235, 9.0643675, 10.497322, 12.022355, 13.169759249999998, 16.468585, 38.813544
8.728453, 9.072712, 10.51699725, 12.015141900000007, 13.209042, 16.615932159999993, 38.813544
8.72648, 9.0798515, 10.52586, 11.968516, 13.067097949999999, 16.61575631, 38.813544
8.64702525, 9.123282, 10.817235, 12.474138, 14.039873, 17.786971, 38.813544
8.645088, 9.1278, 10.809144, 12.436074, 14.013154, 17.786971, 38.813544
8.6468, 9.133437, 10.799901, 12.352565, 13.951795, 17.786971, 38.813544
8.645846, 9.137233, 10.809672, 12.407502, 13.916439, 17.703598, 38.813544
8.647641, 9.156572, 10.845399, 12.467011, 14.040769899999987, 17.78704024999999, 38.813544
8.641578, 9.111909, 10.783066, 12.429064, 13.929538, 17.802213, 38.813544
8.647676, 9.1283675, 10.807164, 12.42623, 13.940439999999999, 17.709146019999878, 38.813544
8.646881, 9.129338, 10.787681, 12.356788, 13.95715, 17.786071, 38.813544
8.645996, 9.1257315, 10.826103250000001, 12.46260100000001, 13.974773949999992, 17.458465179999983, 38.813544
8.649238, 9.141965, 10.820243, 12.474779400000008, 14.062294, 17.78608, 38.813544
8.64686075, 9.144375, 10.814858, 12.474138, 14.066505, 17.793896, 38.813544
8.642476, 9.130221, 10.787559, 12.413431, 13.960113, 17.629720109999976, 38.813544
8.648492, 9.12794, 10.801294, 12.386549, 13.96309, 17.699605, 38.813544
8.654945, 9.143937000000001, 10.8128985, 12.440112200000005, 13.991081399999997, 17.703645709999993, 38.813544
8.645996, 9.1343905, 10.8042355, 12.396406, 14.009391, 17.66415111999994, 38.813544
8.649318, 9.141965, 10.801870000000001, 12.4532509, 13.94272, 17.663793, 38.813544
8.643217, 9.12137, 10.811768, 12.408001, 13.96309, 17.844506, 38.813544
8.643933, 9.122739, 10.787681, 12.408338200000008, 14.015086, 17.844506, 38.813544
8.647008, 9.116301499999999, 10.770419, 12.426273, 14.039873, 17.703598, 38.813544
8.647442, 9.135001500000001, 10.811768, 12.429064, 14.034355, 17.793896, 38.813544
8.652431, 9.136702, 10.803728, 12.449230300000009, 14.062294, 17.663793, 38.813544
8.649534, 9.135712, 10.83300125, 12.429064, 14.021462, 17.802213, 38.813544
8.64909, 9.137685, 10.795076, 12.419637, 13.974307, 17.538447, 38.813544
8.649245, 9.128411, 10.794076, 12.456485, 14.027751549999996, 17.872018, 38.813544
8.646227, 9.134162, 10.802748, 12.45322, 13.967338, 17.708369, 38.813544
8.64345875, 9.114951, 10.768044, 12.3905027, 14.021462, 17.793979169999986, 38.813544
8.72726875, 9.070129000000001, 10.535604500000002, 12.096765600000001, 13.209042, 16.576725, 38.404747
8.726995, 9.073138, 10.528691, 11.997521, 13.132498, 16.570951, 38.404747
8.732067, 9.076375, 10.51795575, 12.05548, 13.3046174, 16.615886, 38.813544
8.724866, 9.063883, 10.4759665, 11.9645004, 13.120155, 16.468887259999953, 38.813544
8.72940575, 9.067466, 10.511765, 11.9722319, 13.162858, 16.350717889999956, 38.813544
8.728501, 9.06881, 10.49317975, 11.9812863, 13.083287049999994, 16.33591493999998, 38.813544
8.73116875, 9.088055, 10.532936750000001, 12.053289400000006, 13.212015, 16.843232269999998, 38.404747
8.72438825, 9.0619655, 10.493114, 11.9712142, 13.067097949999999, 16.821759959999987, 38.813544
8.789157, 9.065779500000001, 10.283689, 11.658155400000005, 12.460371, 14.96523062999995, 26.889073
8.79101575, 9.057737, 10.237005250000001, 11.648901, 12.454557, 14.996234439999961, 26.889073
8.784563, 9.050433, 10.2179475, 11.633763, 12.444344, 14.815179, 26.889073
8.789424, 9.056303, 10.21853, 11.646050400000002, 12.462983899999998, 14.953882, 26.889073
8.789632, 9.054412, 10.215814, 11.6475, 12.451388749999998, 14.94417, 26.889073
8.78691, 9.0534435, 10.21806025, 11.633763, 12.451388749999998, 14.831956519999933, 26.889073
8.784492, 9.046309, 10.241081, 11.662098, 12.496195, 14.873968019999955, 26.889073
8.786029, 9.0487915, 10.226674, 11.6599818, 12.436106, 14.953882, 26.889073
8.784536, 9.047965, 10.210548, 11.629710000000005, 12.444344, 15.021127, 26.889073
8.788015, 9.053535, 10.223743, 11.662042, 12.476371, 15.05023267999993, 26.889073
8.78167, 9.047103, 10.200366, 11.623949400000003, 12.490727, 14.815179, 26.889073
8.784949, 9.050234, 10.214038, 11.660891, 12.465651399999997, 14.96492, 26.889073
8.78186075, 9.053013, 10.21423225, 11.628587, 12.412934, 14.995983, 26.889073
8.787271, 9.048317, 10.2128345, 11.646870900000001, 12.469801, 14.94417, 26.889073
8.649588, 9.1312075, 10.817596, 12.442949700000003, 14.062294, 17.786971, 38.813544
8.646301, 9.129560000000001, 10.803728, 12.42623, 13.96309, 17.611796, 38.813544
8.646909, 9.134672, 10.809672, 12.426273, 13.983646, 17.44314, 38.813544
8.647442, 9.144375, 10.829518, 12.431099400000008, 14.076976, 17.78608, 38.813544
8.644621, 9.107288, 10.783066, 12.41397430000001, 13.964127, 17.61197375999997, 38.813544
8.647676, 9.134672, 10.832821, 12.436074, 14.06189, 17.888381479999943, 38.813544
8.647682, 9.13779, 10.791028, 12.420221, 13.990885, 17.872018, 38.813544
8.7313285, 9.082937, 10.550162, 12.009955, 13.171542549999996, 16.615932159999993, 38.813544
8.73059375, 9.076331, 10.515956, 12.073549, 13.230117, 16.894187, 38.813544
8.724567, 9.072659, 10.530565, 12.014853900000002, 13.112126, 16.604807, 38.813544
8.7300055, 9.08343, 10.537345, 12.051037, 13.241438, 16.703767, 38.813544
8.730598, 9.078523, 10.526137, 12.022355, 13.155389, 16.35054475999998, 38.813544
8.726138, 9.07237, 10.5284595, 12.018365700000002, 13.112201, 16.94282447999995, 38.813544
8.728749, 9.0806515, 10.515956, 11.986189, 13.135407, 16.594035109999982, 38.813544
8.726226749999999, 9.0677755, 10.48455225, 11.986630600000002, 13.169687, 16.712506109999886, 38.813544
8.728154, 9.076596, 10.517271, 12.019807100000007, 13.216864, 16.39379692, 38.813544
8.7254, 9.0803435, 10.549063, 12.052328, 13.2406001, 16.499532399999886, 38.813544
8.728604, 9.080852, 10.5388, 12.006176200000002, 13.15073615, 16.60573268, 38.813544
8.72525, 9.079984, 10.523224, 12.040765100000002, 13.179254, 16.829223349999978, 38.813544
8.72746725, 9.0881875, 10.531125, 11.964702, 13.011921, 16.44275985999996, 38.813544
8.728453, 9.085366, 10.53429425, 12.011506800000008, 13.157196249999998, 16.615932159999993, 38.813544
8.729127, 9.0732395, 10.51274125, 12.010073700000003, 13.163769, 16.620502, 38.813544
8.7254, 9.070638, 10.51686325, 12.016154400000005, 13.138524, 16.7835, 38.404747
8.733312, 9.091402, 10.572489, 12.064682900000006, 13.185359749999996, 16.35054475999998, 38.813544
8.726226749999999, 9.073015, 10.528557, 12.053265400000004, 13.139181, 16.442499, 38.813544
8.727789, 9.071424, 10.486401, 11.964478, 13.139181, 16.394581, 38.813544
8.72537875, 9.068162000000001, 10.493114, 11.978243, 13.137638599999999, 16.594025899999984, 38.813544
8.730998, 9.076734, 10.528691, 12.007227, 13.139758549999993, 16.499532399999886, 38.813544
8.726974, 9.087331, 10.572071, 12.065449, 13.232685, 16.468585, 38.813544
8.726526, 9.0683945, 10.499997, 12.0074853, 13.204801799999998, 16.571005939999992, 38.813544
8.732362, 9.097217, 10.528769, 12.052328, 13.252541, 16.468585, 38.813544
8.729396, 9.0871115, 10.51985825, 11.9810432, 13.108959599999997, 16.61575631, 38.813544
8.72970475, 9.082643000000001, 10.495099, 12.018876, 13.156208, 16.38437187, 38.813544
8.726774, 9.06997, 10.519539, 11.972204, 13.15073615, 16.576445, 38.813544
8.726989750000001, 9.0861865, 10.531125, 12.0748463, 13.323590699999997, 16.615932159999993, 38.813544
8.7282985, 9.078523, 10.534026, 12.022442100000001, 13.139758549999993, 16.605728, 38.404747
8.730198, 9.073132, 10.517463, 11.980449400000001, 13.127204599999995, 16.576725, 38.404747
8.72699075, 9.076331, 10.512209, 12.0148483, 13.135516249999998, 16.44275985999996, 38.404747
8.726604, 9.07048, 10.509657, 12.021832, 13.169048, 16.60573268, 38.813544
8.727666, 9.076728, 10.53887225, 12.022596, 13.09784664999999, 16.594025899999984, 38.813544
8.726995, 9.069224, 10.499997, 11.9477813, 13.082029, 16.609178, 38.813544
8.723568, 9.065508999999999, 10.51504375, 12.015915, 13.189907099999992, 16.680769, 38.813544
8.733132, 9.084567, 10.5414255, 12.039456000000003, 13.075556, 16.442499, 38.813544
8.733475, 9.089957, 10.539722, 12.019524, 13.177002, 16.60573268, 38.813544
8.727066, 9.082595000000001, 10.549063, 12.023924500000005, 13.123117, 16.60573268, 38.813544
8.728526, 9.066585, 10.496252, 11.98441, 13.15082835, 16.348599589999996, 38.813544
8.725231, 9.065531, 10.511817, 11.9646148, 13.163769, 16.306211700000002, 38.404747
8.728154, 9.079934999999999, 10.517271, 11.982920800000002, 13.157059, 16.39379692, 34.408771
8.7253045, 9.0726675, 10.5388, 12.040946100000001, 13.138524, 16.604807, 38.813544
8.73061, 9.082391, 10.525939000000001, 11.9844465, 13.096848549999999, 16.38437187, 38.813544
8.72594825, 9.070322, 10.493833, 11.971420400000001, 13.09725925, 16.499532399999886, 38.813544
8.726114, 9.081641999999999, 10.5285905, 12.023483, 13.189383, 16.385151, 38.404747
8.729869749999999, 9.074693, 10.5212005, 11.982979000000004, 13.127204599999995, 16.704564329999872, 38.813544
8.72537875, 9.073015999999999, 10.519340249999999, 12.075231, 13.2520337, 16.645092369999944, 38.813544
8.729982249999999, 9.0764225, 10.53157175, 12.041164900000002, 13.160577949999999, 16.299997, 38.813544
8.728453, 9.0823565, 10.52978425, 11.977714800000001, 13.151297349999997, 16.606225819999995, 38.813544
8.72694, 9.067714, 10.5169545, 12.019512, 13.212015, 16.894187, 38.813544
8.726865, 9.067292, 10.52586325, 12.011142, 13.162858, 16.498811, 38.813544
8.7273985, 9.072712, 10.503292, 11.938771300000004, 12.985325749999994, 16.238191, 38.813544
8.73061, 9.0808955, 10.509657, 11.988210300000011, 13.156387799999997, 16.35054475999998, 38.813544
8.732747, 9.070043, 10.503772999999999, 11.992195500000003, 13.169048, 16.605728, 38.813544
8.78579, 9.050419, 10.212233, 11.617066, 12.423243849999999, 14.746909, 26.889073
8.72525, 9.0678235, 10.509657, 11.984775, 13.135407, 16.615932159999993, 38.813544
8.728245, 9.073015, 10.521074, 11.9723777, 13.026124499999987, 16.299997, 38.813544
8.721525, 9.0590455, 10.50838275, 12.020637, 13.199865, 16.606225819999995, 38.813544
8.728171, 9.082844999999999, 10.501646000000001, 12.033137, 13.137638599999999, 16.378229, 38.813544
8.7311725, 9.095, 10.550162, 12.025854300000004, 13.157226549999997, 16.576725, 38.813544
8.726974, 9.077988000000001, 10.5156605, 11.940685300000004, 13.112201, 16.5764478, 38.813544
8.730238, 9.087693000000002, 10.550668, 11.987698, 13.07563525, 16.468887259999953, 38.813544
8.726471, 9.0678835, 10.5388, 12.015373, 13.164032949999996, 16.609178, 38.813544
8.789826999999999, 9.053782, 10.22091625, 11.657958, 12.492187, 14.94417, 26.889073
8.790575, 9.059052, 10.23312, 11.640647, 12.465651399999997, 14.938511, 26.889073
8.78453175, 9.05317, 10.211487, 11.625699, 12.420386, 14.901789, 26.889073
8.786701749999999, 9.050419, 10.20749, 11.643211, 12.462983899999998, 14.831535, 26.889073
8.78856, 9.0514865, 10.233637, 11.660993, 12.469801, 14.873687, 26.889073
8.7909, 9.060496, 10.24796125, 11.648925900000002, 12.424808499999997, 15.021127, 26.889073
8.791026, 9.064592, 10.26601475, 11.652362, 12.496195, 15.027702, 26.889073
8.784649, 9.044837, 10.194815, 11.642939, 12.424741, 14.902097389999952, 26.889073
8.786217, 9.054177, 10.225465, 11.628930600000007, 12.384728, 14.901789, 26.889073
8.789595, 9.054177, 10.215759, 11.613494, 12.413306599999995, 14.82504950999999, 26.889073
8.78453175, 9.051, 10.199632, 11.645967, 12.472115, 14.932686829999989, 26.889073
8.786481250000001, 9.05295, 10.229351, 11.6609012, 12.47130655, 14.938567589999991, 26.889073
8.782513, 9.045776, 10.227706, 11.629710000000005, 12.424741, 14.712709, 26.889073
8.792651, 9.05576, 10.236745, 11.642939, 12.457268299999997, 14.995983, 26.889073
8.78580275, 9.055901, 10.210096, 11.636587100000005, 12.454684399999998, 14.995983, 26.889073
8.78281425, 9.054177, 10.21686, 11.617604, 12.421048, 14.804108819999982, 26.889073
8.786413, 9.051170500000001, 10.243421, 11.659932, 12.457268299999997, 14.96492, 26.889073
8.786515, 9.0567575, 10.241081, 11.657958, 12.451516149999994, 14.831535, 26.889073
8.788431, 9.050234, 10.21229775, 11.629453, 12.440311, 14.996234439999961, 26.889073
8.788432, 9.065487, 10.241081, 11.671818, 12.518868199999996, 15.021127, 26.889073
8.78196, 9.044996, 10.19682025, 11.634025900000006, 12.426091, 15.027702, 26.889073
8.727166, 9.072535, 10.538125749999999, 12.076582, 13.272027, 16.615932159999993, 38.813544
8.730979, 9.077864, 10.54654875, 11.987698, 13.117879499999997, 16.378229, 38.813544
8.73015425, 9.078300500000001, 10.528493000000001, 11.992126, 13.022908, 16.348599589999996, 38.813544
8.726573, 9.067979, 10.5077005, 11.962881, 13.081052, 16.304474509999995, 38.813544
8.72647775, 9.061871, 10.501673, 11.992126, 13.067021, 16.348599589999996, 38.813544
8.786178, 9.053087, 10.2155, 11.638363300000002, 12.385906949999994, 14.901789, 26.889073
8.78387225, 9.045655, 10.186627, 11.617790400000004, 12.388676199999995, 14.902097389999952, 26.889073
8.8308225, 9.0161125, 9.37647975, 10.893817, 11.7944575, 13.966936199999978, 37.448702
8.784652, 9.048317, 10.227706, 11.646801, 12.502305, 14.96492, 26.889073
8.78849425, 9.0507895, 10.242432, 11.642031, 12.449738, 15.021127, 26.889073
8.784673, 9.047103, 10.21853, 11.654684, 12.43980465, 14.96523062999995, 26.889073
8.790105, 9.064119999999999, 10.237005250000001, 11.653620400000003, 12.451222, 14.94417, 26.889073
8.791933, 9.05268, 10.19530775, 11.633141, 12.443785, 14.96492, 26.889073
8.788431, 9.053013, 10.223674, 11.650619200000003, 12.451516149999994, 15.054253, 26.889073
8.789227, 9.0533435, 10.217937, 11.636587100000005, 12.439778, 15.054648079999936, 26.889073
8.788015, 9.053087, 10.242432, 11.663426, 12.465433, 14.944267119999985, 26.889073
8.83514175, 9.0181855, 9.38571, 10.900596, 11.754746, 13.729036939999997, 37.448702
8.8287435, 9.0149655, 9.36916525, 10.8748845, 11.826827199999997, 13.775378, 35.734803
8.831556, 9.0170175, 9.378059499999999, 10.907788, 11.855272, 13.979219, 37.448702
8.8319805, 9.015596500000001, 9.36414275, 10.837951, 11.751512199999997, 13.73181242999995, 35.487972
8.8298355, 9.0168535, 9.376107, 10.923081800000002, 11.832118, 14.042414749999981, 37.448702
8.834625, 9.016442, 9.38335425, 10.8938288, 11.825551, 13.806771, 37.448702
8.8314615, 9.01556, 9.378121, 10.914108, 11.787223, 13.966802, 37.448702
8.83511525, 9.022074499999999, 9.386522, 10.875123, 11.784788, 14.02563351999998, 35.734803
8.83279475, 9.014543, 9.372565999999999, 10.90115, 11.7627885, 13.731506, 35.487972
8.831273, 9.0149145, 9.3760535, 10.891831, 11.836901, 14.061738289999981, 37.448702
8.83421975, 9.0209945, 9.394164, 10.975574, 11.839436, 13.979637, 37.448702
8.834995, 9.020017500000002, 9.37240025, 10.8891472, 11.751520099999997, 13.77010525999999, 35.487972
8.869183, 9.005045500000001, 9.178934, 9.460509, 10.089624, 11.938615, 35.734803
8.870978, 9.006185, 9.181545, 9.458109, 9.92934, 11.922215, 35.734803
8.86913725, 9.003879, 9.175935, 9.4499572, 10.033099, 12.072515, 37.448702
8.865295, 9.001638, 9.17481575, 9.444844, 10.004416, 12.007767, 37.448702
8.865721, 9.0019125, 9.176906, 9.444518, 9.949886249999999, 11.903514550000006, 37.448702
8.865751, 9.002033, 9.173834, 9.451941900000001, 9.973715, 11.958587130000002, 37.448702
8.869612, 9.0064915, 9.183131, 9.466409, 10.042222949999992, 11.993545, 37.448702
8.86447525, 9.0028115, 9.178288, 9.4584177, 9.956335899999997, 11.993545, 35.734803
8.863874, 8.9983435, 9.1727345, 9.4435388, 10.0051396, 11.90322, 35.734803
8.870532, 9.003191, 9.178997, 9.462205, 10.06491315, 11.961167170000001, 37.448702
8.867031749999999, 9.004629, 9.188403749999999, 9.462205, 9.961836849999997, 11.913264410000002, 37.448702
8.86436425, 9.001638, 9.17489, 9.457004, 9.932986, 11.961075, 37.448702
8.83377075, 9.015486, 9.379739, 10.8721277, 11.775173949999997, 13.74960866999998, 35.330604
8.83133275, 9.0160615, 9.372199, 10.897723, 11.838105, 14.337328189999976, 35.734803
8.83291625, 9.017631000000002, 9.360743, 10.841444200000002, 11.777492899999999, 13.966802, 37.448702
8.830323, 9.0149965, 9.365381, 10.8302697, 11.721649399999997, 13.979229029999999, 37.448702
8.835378, 9.013564, 9.358252, 10.841444200000002, 11.699320299999998, 13.72920636999997, 37.448702
8.83421975, 9.023121499999998, 9.3827615, 10.926527400000001, 11.824515499999999, 13.892242, 37.448702
8.826585, 9.0151345, 9.365637, 10.8868604, 11.865343, 14.040101, 35.487972
8.828947, 9.0154505, 9.362649000000001, 10.911838, 11.836901, 14.121283, 37.448702
8.831946, 9.016084, 9.38114525, 10.875299900000002, 11.7750972, 13.979899039999959, 37.448702
8.835749, 9.0164385, 9.364539, 10.870688900000001, 11.755169849999996, 13.72568, 37.448702
8.829843, 9.015716, 9.37292925, 10.901037400000002, 11.80116, 13.966936199999978, 37.448702
8.832921, 9.016407000000001, 9.36692, 10.91871, 11.774978, 14.022859149999995, 37.448702
8.833789, 9.015668, 9.3667335, 10.8353418, 11.716077899999998, 13.523333039999976, 37.448702
8.836351, 9.016608999999999, 9.388483, 10.916484, 11.7800107, 14.042487249999969, 37.448702
8.830123, 9.015704, 9.369496, 10.872322900000002, 11.77408595, 13.749482, 37.448702
8.83519675, 9.0186695, 9.388111, 10.898198599999999, 11.7750972, 13.787759, 37.448702
8.832842, 9.0166885, 9.378264999999999, 10.874871, 11.749923200000001, 13.86263, 35.487972
8.833424, 9.012688, 9.349847, 10.824727600000003, 11.734567799999997, 13.720886419999992, 35.487972
8.834756, 9.0160615, 9.37040325, 10.9009817, 11.8318356, 13.96692616999998, 35.734803
8.833326750000001, 9.017799499999999, 9.3776835, 10.878782, 11.799996699999998, 14.042430959999978, 37.448702
8.837332, 9.0214485, 9.386049, 10.922077, 11.840519, 13.780336209999987, 37.448702
8.876432, 9.022686499999999, 9.21358025, 9.4963805, 9.829222, 11.895223980000008, 37.448702
8.872093750000001, 9.020142, 9.204242, 9.4589207, 9.761273149999997, 11.972795, 52.853195
8.876319, 9.024029500000001, 9.214227, 9.4943951, 9.85121, 12.383066, 52.853195
8.875857, 9.020919, 9.209934, 9.483975, 9.8128938, 12.391033260000004, 52.853195
8.8723595, 9.016376, 9.20345875, 9.4772503, 9.80706, 12.315896990000002, 37.448702
8.87520475, 9.018956, 9.20822025, 9.4767301, 9.80188175, 12.315773, 37.448702
8.87268925, 9.019765, 9.207033500000001, 9.4781809, 9.8420198, 12.312273, 52.853195
8.87247025, 9.0177655, 9.201627499999999, 9.474084000000001, 9.81291055, 12.476382, 52.853195
8.87704975, 9.019628, 9.209796, 9.488179, 9.831310949999999, 11.938615, 37.448702
8.878754, 9.027985000000001, 9.215896, 9.502222, 9.862190249999998, 12.708107, 52.853195
8.875651999999999, 9.020867, 9.20911475, 9.4851621, 9.839021, 12.008393520000013, 52.853195
8.87179175, 9.0180425, 9.21083525, 9.485172899999998, 9.781195799999999, 11.896706340000003, 52.853195
8.875372, 9.023693999999999, 9.21386975, 9.487628200000001, 9.823088, 12.482724960000002, 52.853195
8.867202, 9.017315, 9.209411500000002, 9.4842586, 9.819212, 12.279502020000008, 52.853195
8.87311775, 9.0201595, 9.204672250000002, 9.485863799999999, 9.807, 12.813302, 52.853195
8.875397249999999, 9.022999, 9.217108, 9.498684299999999, 9.872491749999998, 12.330609640000004, 52.853195
8.881636, 9.024072, 9.2191735, 9.4960837, 9.829259449999999, 12.277897, 52.853195
8.875896000000001, 9.021029, 9.210116, 9.4783871, 9.8066219, 12.37454136, 52.853195
8.879035, 9.025486, 9.218384499999999, 9.496056, 9.800438549999999, 11.97031703, 36.893046
8.877317, 9.021291999999999, 9.2038715, 9.470680699999999, 9.793025, 12.27790974, 52.853195
8.8772905, 9.027595999999999, 9.219654, 9.496334300000001, 9.842187, 12.391033260000004, 37.448702
8.8752685, 9.020881500000002, 9.21172, 9.5022258, 9.8192267, 12.340295, 52.853195
8.87668675, 9.01473, 9.20379125, 9.4826025, 9.818821549999997, 12.279171, 52.853195
8.873943, 9.0201885, 9.206368000000001, 9.491559, 9.85085565, 12.454821560000006, 36.893046
8.87601525, 9.021015, 9.21174625, 9.482493, 9.784454649999999, 12.170301710000011, 52.853195
8.8730665, 9.0201855, 9.20770075, 9.469295599999999, 9.816831199999996, 12.38223143, 37.448702
8.878521, 9.024004, 9.21663975, 9.480924, 9.8392185, 11.994778070000002, 36.893046
8.872897, 9.016861, 9.21249875, 9.4686102, 9.8084549, 12.374857910000001, 36.893046
8.87234025, 9.0190295, 9.205163, 9.4900896, 9.850841, 12.348475650000006, 37.448702
8.875381749999999, 9.018285500000001, 9.206945750000001, 9.4683311, 9.77955585, 12.222916360000012, 37.448702
8.876834, 9.018156000000001, 9.207126, 9.4786968, 9.781408049999996, 12.054610680000003, 52.853195
8.875403500000001, 9.023909499999998, 9.2154835, 9.4986777, 9.850382, 12.328172, 35.734803
8.878574, 9.01954, 9.213171, 9.4973877, 9.851640699999995, 12.169767, 52.853195
8.874027, 9.021291999999999, 9.211712, 9.4867636, 9.837053549999998, 12.278275760000009, 35.734803
8.87985925, 9.027641, 9.215164, 9.5015512, 9.849751900000001, 12.708149720000002, 52.853195
8.8733385, 9.0152865, 9.203408, 9.464352100000001, 9.77809375, 12.223238, 37.448702
8.87540175, 9.023533, 9.21402325, 9.4831936, 9.830151949999998, 12.27790974, 52.853195
8.873365, 9.021155, 9.212186, 9.4868337, 9.847379, 12.454759410000005, 36.893046
8.8913025, 9.043419499999999, 9.242573, 9.51066, 9.7345687, 14.194827100000044, 52.853195
8.863359, 9.001638, 9.168669, 9.448525, 9.956152, 11.993545, 90.73059836677633
8.8657435, 8.999174, 9.1731935, 9.4373278, 9.92715155, 11.897930429999999, 33.51644
8.85997375, 8.9947165, 9.1768405, 9.440509200000001, 9.879798749999997, 11.95858713, 35.487972
8.86669625, 9.0068965, 9.18332825, 9.4581344, 9.953264549999998, 11.938839599999994, 37.448702
8.864090749999999, 9.0000105, 9.17384075, 9.437264, 9.904375, 12.054451, 35.734803
8.8736095, 9.006582, 9.186747500000001, 9.4404497, 10.0051396, 12.223238, 37.448702
8.868383, 9.0114685, 9.192401, 9.4560703, 10.014374349999997, 12.048208349999994, 35.487972
